mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_rf__class_weight,param_rf__max_depth,param_rf__max_features,param_rf__n_estimators,param_rf__oob_score,params,split0_test_score,split1_test_score,mean_test_score,std_test_score,rank_test_score
18.787599563598633,0.18512988090515137,0.8115664720535278,0.004428267478942871,None,5,None,200,False,"{'rf__class_weight': None, 'rf__max_depth': 5, 'rf__max_features': None, 'rf__n_estimators': 200, 'rf__oob_score': False}",0.865279091769158,0.8644591611479029,0.8648691264585304,0.00040996531062753583,1
1.8561047315597534,0.012761473655700684,0.19054925441741943,0.0014466047286987305,None,5,sqrt,50,True,"{'rf__class_weight': None, 'rf__max_depth': 5, 'rf__max_features': 'sqrt', 'rf__n_estimators': 50, 'rf__oob_score': True}",0.8611373909387154,0.8613371176285084,0.861237254283612,9.986334489647808e-05,11
1.5232374668121338,0.006472110748291016,0.203637957572937,0.0007745027542114258,None,5,sqrt,50,False,"{'rf__class_weight': None, 'rf__max_depth': 5, 'rf__max_features': 'sqrt', 'rf__n_estimators': 50, 'rf__oob_score': False}",0.8611373909387154,0.8613371176285084,0.861237254283612,9.986334489647808e-05,11
3.7061283588409424,0.018983840942382812,0.3713723421096802,0.001658320426940918,None,5,sqrt,100,True,"{'rf__class_weight': None, 'rf__max_depth': 5, 'rf__max_features': 'sqrt', 'rf__n_estimators': 100, 'rf__oob_score': True}",0.8613371176285084,0.8613160937664249,0.8613266056974667,1.0511931041734535e-05,9
3.0615546703338623,0.014619588851928711,0.3716520071029663,0.004008889198303223,None,5,sqrt,100,False,"{'rf__class_weight': None, 'rf__max_depth': 5, 'rf__max_features': 'sqrt', 'rf__n_estimators': 100, 'rf__oob_score': False}",0.8613371176285084,0.8613160937664249,0.8613266056974667,1.0511931041734535e-05,9
7.421879410743713,0.04970967769622803,0.7403992414474487,0.010288357734680176,None,5,sqrt,200,True,"{'rf__class_weight': None, 'rf__max_depth': 5, 'rf__max_features': 'sqrt', 'rf__n_estimators': 200, 'rf__oob_score': True}",0.8612425102491328,0.8614527488699674,0.8613476295595501,0.00010511931041728984,7
5.8829309940338135,0.14931821823120117,0.7142089605331421,0.009492039680480957,None,5,sqrt,200,False,"{'rf__class_weight': None, 'rf__max_depth': 5, 'rf__max_features': 'sqrt', 'rf__n_estimators': 200, 'rf__oob_score': False}",0.8612425102491328,0.8614527488699674,0.8613476295595501,0.00010511931041728984,7
13.851659655570984,0.13653457164764404,1.0248380899429321,0.006941437721252441,balanced,None,None,50,True,"{'rf__class_weight': 'balanced', 'rf__max_depth': None, 'rf__max_features': None, 'rf__n_estimators': 50, 'rf__oob_score': True}",0.8559550089351414,0.85546094817618,0.8557079785556607,0.00024703037948070605,31
13.197737097740173,0.13215959072113037,1.0918946266174316,0.02719902992248535,balanced,None,None,50,False,"{'rf__class_weight': 'balanced', 'rf__max_depth': None, 'rf__max_features': None, 'rf__n_estimators': 50, 'rf__oob_score': False}",0.8559550089351414,0.85546094817618,0.8557079785556607,0.00024703037948070605,31
27.561221599578857,0.021260499954223633,2.0142558813095093,0.14073026180267334,balanced,None,None,100,True,"{'rf__class_weight': 'balanced', 'rf__max_depth': None, 'rf__max_features': None, 'rf__n_estimators': 100, 'rf__oob_score': True}",0.8563754861768107,0.8556606748659729,0.8560180805213917,0.00035740565541891867,25
24.944130897521973,0.20817303657531738,1.991979956626892,0.1242896318435669,balanced,None,None,100,False,"{'rf__class_weight': 'balanced', 'rf__max_depth': None, 'rf__max_features': None, 'rf__n_estimators': 100, 'rf__oob_score': False}",0.8563754861768107,0.8556606748659729,0.8560180805213917,0.00035740565541891867,25
52.04033899307251,0.18987417221069336,3.631485342979431,0.08323347568511963,balanced,None,None,200,True,"{'rf__class_weight': 'balanced', 'rf__max_depth': None, 'rf__max_features': None, 'rf__n_estimators': 200, 'rf__oob_score': True}",0.8562072952801429,0.8557552822453485,0.8559812887627457,0.00022600651739723698,27
51.22826087474823,0.8363209962844849,3.9680063724517822,0.04723691940307617,balanced,None,None,200,False,"{'rf__class_weight': 'balanced', 'rf__max_depth': None, 'rf__max_features': None, 'rf__n_estimators': 200, 'rf__oob_score': False}",0.8562072952801429,0.8557552822453485,0.8559812887627457,0.00022600651739723698,27
5.004060506820679,0.009081602096557617,1.1610902547836304,0.010975241661071777,balanced,None,sqrt,50,True,"{'rf__class_weight': 'balanced', 'rf__max_depth': None, 'rf__max_features': 'sqrt', 'rf__n_estimators': 50, 'rf__oob_score': True}",0.858604015557658,0.8581204667297383,0.8583622411436982,0.00024177441395983879,23
4.3517560958862305,0.06297516822814941,1.170536994934082,0.010270118713378906,balanced,None,sqrt,50,False,"{'rf__class_weight': 'balanced', 'rf__max_depth': None, 'rf__max_features': 'sqrt', 'rf__n_estimators': 50, 'rf__oob_score': False}",0.858604015557658,0.8581204667297383,0.8583622411436982,0.00024177441395983879,23
9.878483057022095,0.013991594314575195,2.2868871688842773,0.0055999755859375,balanced,None,sqrt,100,True,"{'rf__class_weight': 'balanced', 'rf__max_depth': None, 'rf__max_features': 'sqrt', 'rf__n_estimators': 100, 'rf__oob_score': True}",0.8588563019026595,0.8588668138337012,0.8588615578681804,5.255965520867267e-06,21
8.59926962852478,0.024533987045288086,2.2634557485580444,0.025839686393737793,balanced,None,sqrt,100,False,"{'rf__class_weight': 'balanced', 'rf__max_depth': None, 'rf__max_features': 'sqrt', 'rf__n_estimators': 100, 'rf__oob_score': False}",0.8588563019026595,0.8588668138337012,0.8588615578681804,5.255965520867267e-06,21
19.93869721889496,0.09445464611053467,4.620120525360107,0.011914253234863281,balanced,None,sqrt,200,True,"{'rf__class_weight': 'balanced', 'rf__max_depth': None, 'rf__max_features': 'sqrt', 'rf__n_estimators': 200, 'rf__oob_score': True}",0.85946599390308,0.8595290654893304,0.8594975296962052,3.1535793125203604e-05,19
17.523277521133423,0.1669602394104004,4.63854444026947,0.001282811164855957,balanced,None,sqrt,200,False,"{'rf__class_weight': 'balanced', 'rf__max_depth': None, 'rf__max_features': 'sqrt', 'rf__n_estimators': 200, 'rf__oob_score': False}",0.85946599390308,0.8595290654893304,0.8594975296962052,3.1535793125203604e-05,19
4.91935396194458,0.01560831069946289,0.2067708969116211,0.0005495548248291016,balanced,5,None,50,True,"{'rf__class_weight': 'balanced', 'rf__max_depth': 5, 'rf__max_features': None, 'rf__n_estimators': 50, 'rf__oob_score': True}",0.700904026069589,0.7097025123515189,0.705303269210554,0.004399243140964959,45
4.585500240325928,0.01578974723815918,0.21539855003356934,0.0016124248504638672,balanced,5,None,50,False,"{'rf__class_weight': 'balanced', 'rf__max_depth': 5, 'rf__max_features': None, 'rf__n_estimators': 50, 'rf__oob_score': False}",0.700904026069589,0.7097025123515189,0.705303269210554,0.004399243140964959,45
9.806603074073792,0.027096867561340332,0.40008294582366943,0.011643290519714355,balanced,5,None,100,True,"{'rf__class_weight': 'balanced', 'rf__max_depth': 5, 'rf__max_features': None, 'rf__n_estimators': 100, 'rf__oob_score': True}",0.7020077788289709,0.7103752759381898,0.7061915273835804,0.004183748554609457,43
8.932487845420837,0.08062183856964111,0.40218424797058105,0.01402902603149414,balanced,5,None,100,False,"{'rf__class_weight': 'balanced', 'rf__max_depth': 5, 'rf__max_features': None, 'rf__n_estimators': 100, 'rf__oob_score': False}",0.7020077788289709,0.7103752759381898,0.7061915273835804,0.004183748554609457,43
19.10854411125183,0.008773565292358398,0.781959056854248,0.00030040740966796875,balanced,5,None,200,True,"{'rf__class_weight': 'balanced', 'rf__max_depth': 5, 'rf__max_features': None, 'rf__n_estimators': 200, 'rf__oob_score': True}",0.7008409544833386,0.7096184169031852,0.7052296856932618,0.00438873120992328,47
17.987375140190125,0.05980241298675537,0.7821222543716431,0.009609818458557129,balanced,5,None,200,False,"{'rf__class_weight': 'balanced', 'rf__max_depth': 5, 'rf__max_features': None, 'rf__n_estimators': 200, 'rf__oob_score': False}",0.7008409544833386,0.7096184169031852,0.7052296856932618,0.00438873120992328,47
1.770510196685791,0.012051105499267578,0.18293142318725586,0.0004980564117431641,balanced,5,sqrt,50,True,"{'rf__class_weight': 'balanced', 'rf__max_depth': 5, 'rf__max_features': 'sqrt', 'rf__n_estimators': 50, 'rf__oob_score': True}",0.707579102281089,0.7159781351834332,0.7117786187322611,0.004199516451172114,41
1.450994849205017,9.930133819580078e-05,0.1881190538406372,0.0033663511276245117,balanced,5,sqrt,50,False,"{'rf__class_weight': 'balanced', 'rf__max_depth': 5, 'rf__max_features': 'sqrt', 'rf__n_estimators': 50, 'rf__oob_score': False}",0.707579102281089,0.7159781351834332,0.7117786187322611,0.004199516451172114,41
3.459489583969116,0.008968591690063477,0.363956093788147,0.004125237464904785,balanced,5,sqrt,100,True,"{'rf__class_weight': 'balanced', 'rf__max_depth': 5, 'rf__max_features': 'sqrt', 'rf__n_estimators': 100, 'rf__oob_score': True}",0.710249132765689,0.7175549248396931,0.713902028802691,0.003652896037002029,39
2.8802871704101562,0.002745389938354492,0.367270827293396,0.0030950307846069336,balanced,5,sqrt,100,False,"{'rf__class_weight': 'balanced', 'rf__max_depth': 5, 'rf__max_features': 'sqrt', 'rf__n_estimators': 100, 'rf__oob_score': False}",0.710249132765689,0.7175549248396931,0.713902028802691,0.003652896037002029,39
7.071890592575073,0.025506019592285156,0.7296106815338135,0.008889198303222656,balanced,5,sqrt,200,True,"{'rf__class_weight': 'balanced', 'rf__max_depth': 5, 'rf__max_features': 'sqrt', 'rf__n_estimators': 200, 'rf__oob_score': True}",0.7105014191106906,0.7189424997372017,0.7147219594239462,0.0042205403132555275,37
5.719321966171265,0.056201934814453125,0.715585470199585,0.012701034545898438,balanced,5,sqrt,200,False,"{'rf__class_weight': 'balanced', 'rf__max_depth': 5, 'rf__max_features': 'sqrt', 'rf__n_estimators': 200, 'rf__oob_score': False}",0.7105014191106906,0.7189424997372017,0.7147219594239462,0.0042205403132555275,37
